,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.2617993877991494,0.5919544203417061,0.6769827594547801,0.8983983514055897,0.8985357407386582,0.7760118522545439,0.8018873428286263,0.5652805944233932,0.40579553581083255,0.22534109359746063,0.3571474404310402,0.6434379101055708,0.7024879484614982,0.9002823227412107,0.8545218760333747,0.7283350677470712,0.736447588541187,0.4828946025582211,0.36109582110418537,0.20671791470303397,0.44789182456780047,0.6847586530823291,0.7195697841625186,0.8914529425248398,0.8024818157498543,0.6769819415541194,0.667058008641235,0.40524403047133983,0.3332100024438525,0.23615583279388053,0.529864501120316,0.7145957014649015,0.7277271221085096,0.872376825474335,0.7435026863985136,0.623001334431571,0.5953788962501965,0.3395586263981555,0.33012375017042384,0.2946868661364812,0.6002879231035346,0.7325810544530048,0.7271823254713878,0.8438428294492264,0.67846874185,0.5674287747900181,0.5235378697655646,0.2970622581611806,0.3531509007563442,0.3621397455644344,0.6587939885858511,0.7403991842992808,0.7198018047051793,0.8075730071261588,0.6086046973666376,0.5121554442101816,0.4549917591828762,0.2898639044886368,0.39559761800328486,0.4294144075284296,0.7072845662475034,0.7413985064092369,0.7084870399437715,0.7655116232971567,0.5352259058015608,0.46031633139123224,0.39519137035671575,0.320354967190357,0.4488110015993756,0.49396669968769785,0.7486527155557896,0.7390384448545256,0.6955671767797125,0.718651037123957,0.45944012200469875,0.4164489466951248,0.3518554817983393,0.3782399937501442,0.5064032320807178,0.5557263705256742,0.7853378142094424,0.7353199614917683,0.6815235072262827,0.6664745370919817,0.38257084552496073,0.3863565246005877,0.3335616586414869,0.45092833581294783,0.5644697947525523,0.6149780087958172,0.8182372655971255,0.7299268083759307,0.6646848708180647,0.6072178347868249,0.30779499659143184,0.37566801198305766,0.3451082526169362,0.5296862463924056,0.6206383259891542,0.67138682699511,0.8463695694641382
1,0.2617993877991494,0.5962515326167217,0.682597251303695,0.9090879252543889,0.9076040720873927,0.788561080708641,0.8169798134505543,0.5817900078712726,0.44590641413101717,0.26253325719657145,0.3167308392727543,0.5989278965650472,0.6772355450995212,0.8952729813887127,0.8471322092734196,0.7427971872261919,0.7528507866142379,0.5057739360074284,0.4334864310498713,0.2472816329128453,0.37614593604692265,0.6018119732002241,0.675668272436806,0.8777075633047103,0.7874898057262235,0.6997271855301616,0.682965359065102,0.4349849863191449,0.42453989897027905,0.2477777926507334,0.43840784393439636,0.6069214787663072,0.6805812681950713,0.8604042208572608,0.7336944083383198,0.6614179460753825,0.609456805869709,0.3750457719607065,0.41963773120751446,0.2704780439139544,0.5018940332698019,0.6160366862301425,0.6939774828155517,0.8462576430661328,0.689030399282656,0.6284411317687751,0.5336532020917448,0.33140979203753174,0.4192177250397606,0.3153888687057485,0.5656951775219801,0.6312383895243281,0.717560217983002,0.8375401339663249,0.6556990158357274,0.6008121886395837,0.45688363550901634,0.3080704158307175,0.42363494601944646,0.377863902178801,0.6297347608237879,0.6548454974740417,0.7526580792056798,0.8359128000859043,0.6350018374236025,0.5785798181073749,0.3809924245626624,0.30502036634432933,0.43310675178592817,0.45249920073327765,0.694073536741317,0.6884126426843109,0.7992022328360161,0.841491063462189,0.6267812833797746,0.5616128393907711,0.3083015758958897,0.31735831806590964,0.4476061611832737,0.5343928124711372,0.7577790696023444,0.7313637093341101,0.8543613157971154,0.8517498944375793,0.6288093354754487,0.5488672269768886,0.24116340594855948,0.3379526074732578,0.46677051188078494,0.6187092885813188,0.8181406830931092,0.7803026935690581,0.9120491500987066,0.8615151926414029,0.6369929361442438,0.5378962750386254,0.18155377949058615,0.36068370229259666,0.4898476104509554,0.7002904480319037,0.8707848137430918
2,0.2617993877991494,0.6005563817073134,0.6882168926448781,0.9197423071628874,0.9164411581480313,0.800882852799105,0.8309641080797127,0.5946252039843811,0.480375399207099,0.30583225920227025,0.28074484994364846,0.5515032125822239,0.6483320900622322,0.8858153307069552,0.8371690931284607,0.7571856708895454,0.7666930015856448,0.5149240007260381,0.47852444704789654,0.3092027518209046,0.32919017429370145,0.5202052693822689,0.6271742740997104,0.8556572922232187,0.7720704856201398,0.729980266315215,0.7040277548012296,0.4404272809053913,0.45642795509138423,0.3040197307041316,0.3982068227052644,0.5139671552575947,0.6339116950783129,0.8400958969618758,0.7337322603282727,0.7272948271653693,0.6540150881618209,0.3806470354126718,0.41660969359751515,0.30220075559847087,0.473964848054732,0.531201967965904,0.6706607941495063,0.8429721140496779,0.7264250133388005,0.7495315927587436,0.6216149918356858,0.3415622944314374,0.36376965906477904,0.3138928620882158,0.5446513224979392,0.5652537689370573,0.7318321130395533,0.8610589025020163,0.7466230838678611,0.7897329107356926,0.6054620980522135,0.32566424250241727,0.30365639734896765,0.3405882173914064,0.6021042325465235,0.6094741670340464,0.8069147893471141,0.8869481236273596,0.7863298638769808,0.8369946047892654,0.6003977094562699,0.33193361711981245,0.24236043680807845,0.37518532278614697,0.6415250824280119,0.6590249813286181,0.8839063153197174,0.9124772809833799,0.8362792562932879,0.8800726180464155,0.6008821896614448,0.3561265624768779,0.1860944177484056,0.4078212440720105,0.6608807892297106,0.7098947397856415,0.9513210392290777,0.9308014852339653,0.8872328373158216,0.9093639849776245,0.6030480163619402,0.3918222784342169,0.14098023675092516,0.4303653423652818,0.6604348387265717,0.7575069855837161,0.9991892250626792,0.93712472074236,0.9302243177197154,0.9177113084807537,0.6048625638107097,0.43153411700413097,0.11178830462542295,0.43816971655448045,0.6425107105485699
3,0.2617993877991494,0.6048678372626114,0.6938396274114197,0.9303567682581872,0.9250685721292977,0.813120704134802,0.844311337413505,0.6042669346479607,0.5072755629583777,0.34927735045406305,0.2556943178970798,0.5035120550773399,0.6161966519117533,0.8721722434433578,0.825541558169905,0.7735772092254392,0.7837073413968315,0.5209545328431323,0.4924096414221807,0.3531065897293524,0.3289811193985969,0.4573874899994952,0.5799313816497784,0.8287378377382361,0.7601943206180382,0.773520402653436,0.7476286152762132,0.46885849652689454,0.44177878228787926,0.30651718481423634,0.4221240561222281,0.4721615177398364,0.6046958451126125,0.820980663237945,0.7496485081657017,0.823471380574535,0.752983889542098,0.4785016887099352,0.4035095130403997,0.23256679968921234,0.4810028397915344,0.5102831761266498,0.6798289866546599,0.8464232941225921,0.7898656658566849,0.9085741494532359,0.789454073084291,0.5490636486965779,0.4226533778312764,0.15616358629047455,0.4782931855083174,0.5365121394455724,0.7706925598523485,0.8825781344858254,0.858645213664826,0.9974309163041402,0.8319597551047315,0.651608806498948,0.49104734930233573,0.10783629943874964,0.4128311300489836,0.5364606793375806,0.8387459300445571,0.9023789272541272,0.9283161603401658,1.0568314135091352,0.8575731571781983,0.7501825385885382,0.5630501953315586,0.14082725740592578,0.30883108252975816,0.5098924936585922,0.8561494744237923,0.8882222438364894,0.9746248232948178,1.0640395381374093,0.8543635683581364,0.814090087468973,0.6020357472002067,0.23441048760594183,0.2158165089625627,0.4633417198359334,0.8152568581666484,0.8391156387628049,0.9839973770690035,1.0159002284674656,0.8238941461196162,0.8268171302397489,0.593253219849911,0.33820781816780415,0.19721707904955127,0.4102224914075284,0.7311379647855207,0.7698510110980769,0.9587876603618807,0.930273882916691,0.7796570285011959,0.792620443023088,0.5428991755796354,0.41907611890749163,0.23868731227440182
4,0.2617993877991494,0.6091847646254337,0.6994634721985747,0.9409272083115673,0.9335134096215275,0.8254463984545916,0.8576195420077216,0.6117191358167465,0.525541541927186,0.38760789986481514,0.248769916169079,0.45889090673824573,0.5817954464352174,0.8549177687516546,0.8132557562165024,0.7937430910361722,0.8085781809584788,0.5380579751944915,0.4910789675402233,0.35872601967568885,0.36298928591030805,0.43260964066622937,0.5441966949044934,0.8026619994116383,0.755458664522099,0.8312151277057165,0.8161931865785401,0.5560751811971484,0.4814671541584691,0.25038051579835047,0.4178402257006164,0.4716372935683956,0.6088624166176538,0.8134420153059879,0.7814562109184788,0.9337163784048935,0.8763066702816475,0.6733235759584895,0.5889568613307885,0.2129213518431688,0.3393233160413431,0.44835131298500225,0.7000222987308716,0.8484674345062087,0.8557431583819097,1.0458673670484238,0.9377153086104608,0.8204146995535768,0.7381242156082137,0.32842666944781035,0.21433092729798361,0.33427079121151854,0.7178325214384623,0.8365769567426057,0.9177801770726141,1.099976079301872,0.9531623944466775,0.9231889032687275,0.8217951603487831,0.4713130541031584,0.2985882695056249,0.18023245354445622,0.6205399065217324,0.7411420292231005,0.9206282353587598,1.0592838440733154,0.911152144715819,0.9449021719620617,0.7986676078919644,0.5603210506281485,0.45640684190090663,0.11661329665602771,0.45836420179434556,0.590165378472083,0.8580993126615681,0.9425321735575545,0.8398694424841524,0.9059933518027744,0.7067633505055644,0.5661026459939993,0.5033398361754936,0.23471945699645508,0.3676771829941291,0.4590432381197312,0.7712170127206459,0.8116015993553826,0.790463392819198,0.8662337748073703,0.632880082314269,0.5361633708865361,0.42904613903631855,0.32853124444853243,0.41765931244368004,0.4339943442820841,0.7270379195270508,0.7367134614806662,0.8107920450763497,0.8775569718335533,0.6508135591535891,0.5792022854437658,0.35007636681729404
5,0.2617993877991494,0.6135060167796788,0.7050864293552794,0.9514501130711273,0.9418082033998929,0.8380575665975762,0.8715941375653209,0.6185538658611635,0.5355053573732012,0.4161886423705537,0.2625096695017704,0.4234174142676947,0.546935449071555,0.8350685954075385,0.8014335051647351,0.8189493187594088,0.8438438486118653,0.5780245068628688,0.5081060656409719,0.33345857185332245,0.3826599712907806,0.44228157605335366,0.5312766068953018,0.7845532804176988,0.7604052264217933,0.8992866563058941,0.8989557251201058,0.6902861395199417,0.632609885517359,0.2956940849841753,0.30105091952992535,0.4170177530946026,0.6242120873233227,0.8133747966846303,0.8193217819001901,1.0323529398518545,0.9798702046988519,0.870877580009086,0.843808246470752,0.4741496660185835,0.24777756610310625,0.2065687650755585,0.6089589022552614,0.7843175086246386,0.8761473729980049,1.1017688956726768,0.9970719686562465,0.989577247893684,0.9414396110816828,0.6331491417844284,0.5057042757956762,0.13097014881936972,0.4082097993159773,0.5992896390512764,0.8321908730997343,1.027117979386342,0.9234183992287587,0.9942052336189433,0.8795758295040995,0.6635524577346483,0.634910724033807,0.3117246128848905,0.27875157458972366,0.35752161931114523,0.6909846499068218,0.8435429470455077,0.8134388958778881,0.9389678384115686,0.7733750258636094,0.6373125913029151,0.5772447267695595,0.3421061228130713,0.4172143481684488,0.3098128899611426,0.5895032871172962,0.6863770954808681,0.7655181719516836,0.9222806538888016,0.7629338215447667,0.7229992311759248,0.5806780220549033,0.2712037390820022,0.3675095319258604,0.37589192895097717,0.6391050596274124,0.6669137706015269,0.8376193039704638,0.9744241717192607,0.8605208385775154,0.9189093065116059,0.7282977207352349,0.4160511391779536,0.25602244935741425,0.291430135286295,0.6414359235083125,0.6923177456850348,0.9462981628469197,1.0166185875569649,0.9685419686874016,1.068584837377558,0.8424245472030095
6,0.2617993877991494,0.6178304390104874,0.7107065436308494,0.9619225812572837,0.949990862427208,0.8511739569806299,0.8870154659753037,0.6268703046473761,0.5394598334780356,0.43155427053299256,0.290744544802524,0.4037006154962191,0.5145565115209149,0.8142138897050412,0.7913158746383253,0.8498317615156883,0.8894858251175085,0.6442918497611052,0.5738536747356576,0.32759233124316484,0.34504731764658975,0.4450124939023899,0.5416732466563785,0.7793459756745523,0.7752944713584413,0.9708167231947556,0.9803809738246816,0.8365103645837233,0.8315954440360007,0.4918576335105951,0.23721786939347128,0.23491957352674606,0.5715689490591973,0.781866210351252,0.8385381695768511,1.090098347650948,1.0315359471873025,1.0061926645296084,1.0083559765015435,0.7016364343644835,0.56605552156269,0.2254560680267461,0.3229664802721671,0.5588296245210413,0.7850914608732233,1.0317560091198594,0.9515908180502435,1.0296933028286628,0.9583214319360949,0.7266831502167906,0.7107446558485988,0.4292681441156147,0.29451876967881446,0.255492759535841,0.5770579709812225,0.7919088952380322,0.7940214775172932,0.9585391830388719,0.8361743098794483,0.7116306343022848,0.6689852747943003,0.37701107207614143,0.4300634430708137,0.3166174216052691,0.4941039901789923,0.6071467776289693,0.7196126289126193,0.9312182205504751,0.829139502082933,0.856806054653119,0.7799362081596395,0.4505234792446049,0.3399867917237019,0.22211902964734379,0.557400859113121,0.6098366512162213,0.8056853056614692,0.9764893282328224,0.9249550193535013,1.0658065968337826,0.9402803012724408,0.7296716505785219,0.6076937509338844,0.15918991223405088,0.3287547501294336,0.4978034419177068,0.8460501993915628,0.9524419486387775,0.9860744137187265,1.1429236586704052,0.9594053484709814,0.8893174714357126,0.7879951401637646,0.4441900427716779,0.2983464518606965,0.20649818163041891,0.6398644581186995,0.7471301909468786,0.9185335953291769,1.0299359549268445,0.8605103269668999
7,0.2617993877991494,0.6221568676466922,0.7163219339604069,0.9723424588264463,0.9581046560836094,0.8650325303001898,0.9046943717393093,0.6391298513656515,0.5420539527591612,0.43278635012653,0.321359161161515,0.4037114154039556,0.48879122420705057,0.7946089467898391,0.7842492600995681,0.8863911532538142,0.9433275877040762,0.7315688309895141,0.6898197897850776,0.40246229609368483,0.2559244109652639,0.38707880190426314,0.5512112041541524,0.7819617450270797,0.7954225908981362,1.0359344592684085,1.0449398184487928,0.9633907865605144,1.0024014270569257,0.6949488296189514,0.4755356822989789,0.1829149879871239,0.3802139665740382,0.6488353347969497,0.7975091189568058,1.0762223633762262,1.0155581248836432,1.0602865624164146,1.0478586375077776,0.7854696817672954,0.7548614712690818,0.4918210708291934,0.2551922967603262,0.24723958883014213,0.5546611607731982,0.8275281682900353,0.8215199913663273,0.9875264346432571,0.9048484731730903,0.7533221310803936,0.7408274224305302,0.4471198511431076,0.4335765623920494,0.33395604948859897,0.4246165592514823,0.5689759116649444,0.6728012689594159,0.9213484152638356,0.8531972655020641,0.8946623009140848,0.8832038244213747,0.5830274032661752,0.456506662747396,0.16636664448190575,0.44987673753359675,0.557329219229506,0.7468233717903041,0.9546913486471937,0.930073464823763,1.111154058349892,1.0404646870957268,0.8710769502039751,0.8255382713892407,0.4344573078247616,0.2091048986213833,0.25762560796237066,0.6820592940501551,0.8560241189663542,0.9378153985612604,1.1398900342423237,0.9933698520677542,0.9585497863506173,0.8904585642556944,0.6062629607623986,0.5600052623222324,0.2321638934507158,0.3410348751429877,0.494018491944709,0.7565992131886111,0.9325374245274571,0.8380543269792264,0.9346706564332758,0.8011305372235213,0.5969735445654312,0.5431489063507902,0.29954137033346734,0.43545912708684603,0.370952150308102,0.625049955154553,0.7457017156189296,0.8025647661480557
8,0.2617993877991494,0.6264841381479238,0.7219307408474792,0.9827083146938491,0.9661976564580335,0.879880654106074,0.9254179432011274,0.6578499783376809,0.5501455109879514,0.42365846988609485,0.341024965090104,0.4201759465981035,0.4742461951023206,0.7791257149718352,0.7816108646446243,0.9280527050074802,1.0018145273450854,0.8300242828629891,0.8335723475874639,0.5469071439710742,0.2430045374109066,0.2529752747108233,0.5136939565658337,0.7685679279366712,0.8080002325173249,1.0815760522973987,1.0796259712881966,1.0511638687994065,1.1037623415273548,0.8211662880522036,0.7103154486219908,0.4481776041871623,0.1472162795534637,0.38829932653094956,0.6540995567496254,0.9643888237309854,0.9291811704578856,1.0442286487532568,1.0097787330810297,0.7916986478906862,0.7849885007770334,0.5298945418081583,0.4457518947190012,0.33982058112320646,0.3554138759627887,0.5857585150764987,0.6667296332760886,0.9244860066721451,0.8777411506889123,0.8695501241398715,0.9069704976290535,0.6142967930720927,0.479614923954356,0.22523564267024737,0.4021640292325144,0.5411666869569426,0.6801994988890493,0.9320618157424833,0.916090919119857,1.1012578441703869,1.0963161003739008,0.9208728751115549,0.9122740634028603,0.5701848960005359,0.29015067282835966,0.14845540233373933,0.5609355394804466,0.8025045334088502,0.8914974795927855,1.132748841981094,1.0252080208619838,0.9900951611747144,0.9572829663149802,0.6691990096792325,0.6355808937644095,0.39178594356158414,0.2763806021461655,0.35024180172871283,0.6160770736348192,0.8576237714925392,0.8115224729485582,0.9566152189138389,0.8839617646476567,0.7143491132605669,0.680074462244931,0.34014140454310676,0.3575218280147282,0.3577986848214926,0.5660736797885662,0.6943707035958068,0.7811425939321109,1.0342531828925365,0.9693183877919541,1.0133871864261321,0.9897963577383959,0.679290204164345,0.5398709172404313,0.14310848226097173,0.3991255787297229,0.5776762313408726,0.8455552611072297
9,0.2617993877991494,0.6308110677192825,0.7275311341704768,0.9930194008579586,0.9743225269210045,0.8959686527145014,0.9498914874116252,0.6851968912188473,0.5715889525808888,0.4148805443822132,0.3382869982059218,0.44107457288424534,0.4737915649067809,0.770793716069554,0.784546071944659,0.9736148345498276,1.060556022472579,0.9288644313612273,0.9777608759150636,0.708692168251829,0.41119890803487774,0.19052099822221139,0.38895883532590997,0.6973657625332843,0.7905284624236534,1.0916573287995184,1.0756441570856137,1.0928644738146214,1.1326408851064513,0.8592934493020796,0.8104083880538134,0.6062164425676113,0.33690540286942244,0.234127334331547,0.4190016959512862,0.7554007602111094,0.7825974341451478,0.9816616840673947,0.9543995884224166,0.8287637541496662,0.8685471302421853,0.5818774696142204,0.42522204459851537,0.3155327623387555,0.39731456645136687,0.5377357522137525,0.6114375107051516,0.9057432401728037,0.9016461830224094,1.0389691585346132,1.1114290927507124,0.9070729368077456,0.8900810065293759,0.5867514841558643,0.23783274663497728,0.19667229465192834,0.553678267170528,0.8413420605769864,0.89275188771578,1.1491436428990518,1.092085481672448,1.0163540342302824,1.0245268589779952,0.7305638567690106,0.6641566419173114,0.46779198364255214,0.25531328865056613,0.323599088203235,0.5524223190276903,0.8488946982517128,0.8163961988704675,0.9602980809806843,0.9432551333094653,0.7732881570086714,0.7764706448460937,0.4579139666635216,0.31151281736654773,0.31621439906923776,0.5098163069002144,0.6736399444202094,0.7450692798978492,1.0303735551725277,1.0075980746592035,1.0726930715788827,1.110690055419686,0.8389693129594783,0.7619008174086495,0.4283566675993342,0.1628535240888906,0.3634331375140597,0.6968701204484435,0.9629622801790455,0.9573398434741923,1.145558196086186,1.0515297529644771,0.9019203766941774,0.89161508062096,0.5939876689683746,0.5359768321588431,0.3492728313852578,0.31150926958522795
