,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,0.2617993877991494,0.6854065546883698,0.9120502885886081,0.8240841398723098,0.4639811820097963,0.2978300389551978,0.6632238153833636,0.8424175340716251,0.7597247542671266,0.46007173221378217,0.34786391774827385,0.6517291321479006,0.7795810876716012,0.6914776838038607,0.44949360482267714,0.4089431087713006,0.656365225496555,0.7320284509158848,0.6249860098348292,0.432337287144645,0.47630766858844364,0.679760458337195,0.7041327770661172,0.5638805742260722,0.4093837889584637,0.5452811535598203,0.72139033131217,0.6964309026422218,0.5102608384745719,0.38215279890443243,0.6120421573757462,0.778017369434505,0.706650018296001,0.4652678314233059,0.3530554279846181,0.6734880278620643,0.8443284340138774,0.7307117463875094,0.42924642768887267,0.3255038532140088,0.7267427676330619,0.9132982666897149,0.763259631570369,0.4015779141879415,0.30357764293096334,0.7688546418127373,0.9765090304694768,0.7979248360823537,0.3808107135066097,0.2908487768534959,0.7970317256585545
11,0.2617993877991494,0.7041494153864502,0.9404346276489235,0.8691863005613739,0.5343518416390601,0.2589437094351697,0.5526681094508262,0.8033204506102759,0.8372145916033348,0.5024332575252372,0.3825596482578344,0.5315746395456393,0.7588552014937012,0.8848250238380553,0.601705010822535,0.32688228400468156,0.6237156160746612,0.8133995044526143,0.965516638889976,0.8048374872960256,0.22129636705902092,0.6380772388018925,0.8787137286813189,0.9946330763463354,0.9222678496384911,0.44115243681426786,0.47417844820071486,0.8596183344749407,0.9373382481399966,0.8842583562433954,0.6098208508168339,0.28940028823104413,0.7407428661627936,0.8342075859930355,0.7764005719169863,0.5797762664098008,0.3833685389460422,0.621294288861146,0.7717185764291588,0.7385584255823916,0.5326365915779091,0.4143828233507452,0.6359029717046397,0.8203852138949919,0.8186094299791982,0.6463617296249551,0.2506782847793114,0.6836121242399313,0.9354537627027317,0.9366959975864455,0.7872112081686964
12,0.2617993877991494,0.7228647569241321,0.9675481119372189,0.9292191417525542,0.5525853563719414,0.34237977475636583,0.47317121690112335,0.7816900135622471,1.0117161030496014,0.8582786809853552,0.2612533180320789,0.4995939519490505,0.8079439165107287,1.0818604349574343,1.1132673197244467,0.7368495427172126,0.14978186007376465,0.6193377520436076,0.9083082565067165,1.0003559956674188,0.7907616663241993,0.4464168654620421,0.35408826745870564,0.6470749304926443,0.8784588596614956,0.9440830279124748,0.5406898090741454,0.35324582036225044,0.684212622555201,0.923922299553546,1.1130078595880468,0.9593635645133668,0.3896624012091893,0.47494471452939313,0.8539260761125711,0.9974801764081688,0.9490056563075465,0.6389343809158364,0.3292824943669242,0.5554928513439399,0.7825943714857371,0.90068222169808,0.7526534599293115,0.30701394221171224,0.5710792047899939,0.7944471977632743,0.9939049268876116,1.0477604993253369,0.6763594403236279,0.2580611193084449,0.7925633757769704
13,0.2617993877991494,0.7414839044397387,0.9951545381782294,1.0307408679495342,0.7163757514714525,0.22846529729528633,0.49913331775860614,0.8136934740196213,1.174211233420624,1.2081764054698296,0.8098109770449913,0.2664368198459101,0.4476384381037194,0.8551613336076748,1.043264334076032,0.9648852296068537,0.5164396514075391,0.282897853372937,0.59557880636539,0.9543816832337453,1.254297536206593,1.0914817286391172,0.6321562953632521,0.11942352169136643,0.6101333330677253,0.9507636488155491,1.0573741218645398,0.8447244776537314,0.31427563464941083,0.3933406217782019,0.7117556722184054,1.0981965430522944,1.2585667586167428,0.9317852594382839,0.4437145897621591,0.25664988948982825,0.7531085364637312,1.0228993569638838,1.0239362589249557,0.6735218033644301,0.19828117663580408,0.49980103191706643,0.8501280387456502,1.2159205552521228,1.1824857810893397,0.761067576714328,0.24154300854126576,0.44564844773404283,0.8790644678059493,1.0627634661882124,0.9393392339592297
14,0.2617993877991494,0.759944405022404,1.0254821120015114,1.1840359690890796,1.053891492285697,0.5201318101374177,0.2421329307103749,0.7752329055949534,1.1426574278003252,1.204233174282507,0.9703130255393856,0.5073468872654272,0.23455895945136285,0.6139080046221868,1.0510619582825595,1.362098604308933,1.1077817329383044,0.6377310817697285,0.31968657455324234,0.3729150728305222,0.8288387995458074,1.2395102255203525,1.2787780368065031,0.8775346006692267,0.4631039797365691,0.21293287202717168,0.7980172530825691,1.1102859221733934,1.1758690472236593,0.97221254087949,0.5441790889869546,0.17231613719493952,0.8376300061525215,1.217067730242449,1.1303720940656876,0.8908342040476278,0.5422714554840992,0.19909645464915898,0.7286042631557438,1.1997809459159017,1.2999440210295041,0.9509109442093232,0.6050082493879403,0.33808543547249353,0.5084524270456178,0.9679789899347976,1.2657647058329025,1.156114276884626,0.8308767241066954,0.5373782382424428,0.3081334284368376
15,0.2617993877991494,0.7781915720338145,1.0609203919038843,1.3725971351560102,1.3024883455582155,0.7949684131736826,0.36677631461587934,0.32023543114366937,0.8229733686523186,1.2307148314442986,1.4524775428392631,1.0392588825712752,0.5713535578083616,0.3116204621886301,0.4837410234245862,1.0054947132130259,1.4245237353838793,1.2629340470215467,0.8251507194319786,0.4404216513592371,0.37128753358996364,0.7398998355888751,1.2509458374072602,1.3909299963912112,1.0327706437311108,0.7995834434515171,0.3679782217816988,0.5249336426402401,1.0137648494635563,1.3546918497087073,1.1730470985807087,1.0226214155597748,0.8804553385669499,0.2897087950738597,0.7001072741221682,1.1664552652739846,1.2220371791182576,1.0884697131928343,1.1668575656801041,0.8835807631059981,0.2102443829700634,0.8072428965330006,1.112279566971495,1.078295654594054,1.2501161211929621,1.2130433259913105,0.7482874490727198,0.22172436387015104,0.7914293479287465,0.98471652855573,1.1792430067904296
16,0.2617993877991494,0.7961801298034791,1.1036228252168963,1.5574085892341931,1.3652411028560694,0.9880595320970242,0.5655860182771887,0.1592961888813489,0.763372477483592,1.2717378529564527,1.37656455781731,1.449217040518487,1.1539857260255375,0.7252314553562195,0.39807996690970526,0.48305371659020174,1.0099346231623187,1.4649526320803463,1.2986063515468482,1.2345407761833171,1.1506537238783006,0.7434580776552342,0.2631521503984209,0.9074063159840926,1.125725190999163,1.3541405177140209,1.3018405782950573,1.1483175958426661,0.7919925727289221,0.24368744917277627,0.8346700833083566,1.1638439198230048,1.2001075044971257,1.4374906745451366,1.3897865070168944,0.841022338713323,0.37509954078227703,0.4263064027534737,0.8043925995738889,1.3029423617382134,1.4457433189528437,1.3847699666192679,1.1294620353677536,0.6305072339807412,0.08835025998848224,0.680748956488735,1.092429495506618,1.502406839173054,1.4109716371869023,1.0156537744181822,0.735672447898551
17,0.2617993877991494,0.8138755645858493,1.1550980093448526,1.6929965723027307,1.5255842634118726,1.4436047646328911,0.8855743309560972,0.44335151180119886,0.3820893650790093,0.8254478019036893,1.442687201017956,1.4771921412178943,1.5813889981727631,1.247168588988702,1.2470955516269588,0.8924437751993539,0.2104737171729307,0.8822768916776766,1.1825735716541792,1.366413099794423,1.4549788341547387,1.5771931462442363,1.300587135954369,0.686938200869082,0.37105721757010285,0.5886976579018974,1.0276514167832165,1.457217134256046,1.5471205051579844,1.611117564992351,1.176939700852051,0.8558991941324243,0.25440234788231997,0.5393846616259093,1.1015881212097929,1.3643103145787272,1.7090996646600196,1.3601480582994174,1.338328201348463,0.9327714903170647,0.5416141012421163,0.43196932773821317,0.9726876774632812,1.4485715562082493,1.3955719948303278,1.5403811735311352,1.3149878374929078,1.0871542373120302,0.46984967544552625,0.5430296220809289,1.0443949529851533
18,0.2617993877991494,0.831255883219445,1.2158866454226092,1.7572090216108323,1.87012707292455,1.5618268152478791,1.4402531858838448,1.0076564929152914,0.6156578787233659,0.381716541374323,1.0157049218627057,1.471413177309471,1.5054192977840584,1.5825898790566313,1.7612983526742374,1.5786847963476398,1.379091963031252,0.7110813416740167,0.3629129902365534,0.6088309594303322,1.0832682926975046,1.5396759628607741,1.7955351532999677,1.709375647535156,1.6056969141704602,1.17873118515989,0.926326471798333,0.32782079811235343,0.6040016154518223,1.1803494016354206,1.520497748422423,1.6598157746541546,1.7349936492668752,1.5389742120284517,1.4515767526433674,0.9281354852498264,0.3355236729522701,0.6637829350152115,1.110657162954586,1.3833987098405318,1.6017704168598383,1.6918346778119389,1.798866315554023,1.4402867917595783,1.048722062600543,0.5605852000538576,0.1914210231591673,0.7659278999984791,1.383850917923262,1.707179098876758,1.823687210701051
19,0.2617993877991494,0.8483128540104422,1.2853893752179006,1.773775050719244,2.110269914984915,2.0683253473035395,1.8420436501258377,1.513797161643911,1.4137506951985686,0.8185733581235145,0.47372598649981223,0.7376428830090842,1.3232799971362763,1.5148176511455131,1.845236248086441,2.031279465976107,2.0568544769292423,1.7579197103067423,1.3957349185809793,0.9292820023454419,0.4177838235706278,0.4272811475882392,1.0708129822358132,1.4328154734301037,1.9475201094690189,1.9360229143590577,1.827532866023344,1.7166714482021934,1.6380432599988826,1.4682060317371133,0.9112967421211072,0.24687556185403847,0.7109148158993968,1.0700110875207132,1.6331533917413155,1.8655064002122366,1.9881151814774145,1.8725873882465607,1.6224284858658644,1.4947247747071162,0.965519151437485,0.46600010656150115,0.5284034275264781,1.0918056414180928,1.6413047033959858,1.7096565026224746,1.719925858559997,1.8098110081226062,1.874110324118356,1.8141738572766501,1.168776774809547
20,0.2617993877991494,0.8650531223283829,1.3618601860251673,1.7932446340544295,2.1545406936817644,2.1908682856613813,2.04675660385693,1.8847288347142004,1.7200620007462801,1.6393388139887128,0.9481363357567127,0.3206902183574795,0.7361424834058422,1.2626762660813118,1.4225746445438865,1.896864516227392,2.240197887280268,2.3860261124194135,2.242702350709204,1.9303470690071707,1.6805742683198654,1.4324475021714145,1.0585724779443415,0.48290282459594913,0.6271049978940156,1.2358526322311323,1.7996120272355147,1.9712368846646897,2.1637130194724365,2.3529163185427646,2.3617926462333796,2.1480139942391703,1.762488441222304,1.0753845523443986,0.6877117327757959,0.13836630284715717,0.8692361971812502,1.3747523882078097,1.8916928677127292,2.0176231101349957,2.0968523568377853,2.191439473903781,2.224679592541817,2.122658683719861,1.6688473191237803,1.2070776830079157,0.5278181647805722,0.3156304894538779,0.7601831233128084,1.4329944132407426,1.7043727976696252
21,0.2617993877991494,0.8814993610196892,1.4425408534022175,1.8535869290075442,2.2617920353670216,2.508463104136158,2.6134921379675164,2.2700301458829184,1.9555877023826251,1.7383983981147613,1.5953753370008643,0.8592777550315768,0.46234879826461434,0.7841492165332685,1.4313502519653887,1.601801380966338,1.9668139415564687,2.320339379218926,2.6868110678692716,2.6622569044993774,2.224302394548817,1.7775183771122516,1.5336707410530963,0.933641632554457,0.3341611347869799,0.6609650603633798,1.3439061489091284,1.6414290446811812,2.0136153635429825,2.160713631478284,2.3244262121017965,2.568021083025109,2.4475392789616337,2.164720354198266,1.796356331616166,1.1201654315890952,0.6118526859604014,0.2502548987353396,0.9329360686346418,1.2863378946603685,1.9483427142291883,2.3489725274117257,2.423001513610512,2.4404950165095554,2.441496977428897,2.169515795273701,1.9759253952307172,1.6007066263214735,1.040311479511968,0.42955161576357415,0.6650993153129826
22,0.2617993877991494,0.8976905662927498,1.523901502696187,1.961454055759475,2.501428626636653,2.9095474132914125,2.7475788625745596,2.621024987464643,2.1676468643750026,1.8039857915471968,1.3295099358352667,0.918548989154738,0.21090097833653318,1.0231924614925032,1.5240164382777404,1.9242846885341054,2.170862912422559,2.539834414766549,2.7368612439814353,2.4942271681425683,2.409801033294226,2.0601409009451044,1.3119924641323049,0.8182093585375171,0.1259285559098311,0.91003076217464,1.2113649138706075,1.8636418497406868,2.3438896334156336,2.6363529727798682,2.973830023434894,2.7116314810725948,2.2282218987669644,1.7877668086086675,1.3066382436575887,0.9986355098897239,0.2520995841526393,0.7842618019208282,1.3305210158668308,2.0360377914817445,2.343209760076215,2.5637834468470997,2.600622534869924,2.7113584842949154,2.2719964235935812,1.9821784205153972,1.6667164374475796,1.034786240374508,0.255518369615957,0.8015654908437089,1.2770532033178947
23,0.2617993877991494,0.9136823044993224,1.601970262166528,2.0972481383583306,2.742651549992322,3.0138535703202063,3.055923455230753,2.494417195380369,1.9018849398528004,1.3829361768595732,0.8985755034687056,0.17013120997759398,0.722405916011478,1.2290002377100928,1.993444687620192,2.531031616252587,2.778373421599259,2.970747591452856,2.6931094872124626,2.1846812849107646,1.6890915911542461,1.1928088587999555,0.5871116873865818,0.4094146609879316,1.063551775312898,1.580137820678625,2.230697772764361,2.4976916209889133,2.736682189970553,2.8793608150131935,2.456551815927358,2.0864910556784486,1.637049588911065,1.1214677627113399,0.5346980259738949,0.580215541630811,1.3886985814239503,1.8208889003492326,2.18938654184073,2.505250904966208,2.967261857412713,2.664485768038409,2.3250276904489096,1.9670184657184375,1.5534705625118463,0.9994112233849222,0.31597604484953956,0.9282113958715575,1.6403817830923408,1.903688656943684,2.285112694297827
24,0.2617993877991494,0.9295462568377192,1.6727464564655647,2.2292264309259715,2.8544627235711335,2.994768432479446,2.5861321395481633,2.276949220244168,1.7363847905295167,1.2171879073403704,0.4955144509476225,0.521432998175601,1.207355506011651,1.6116652324229173,2.103710910035335,2.6638112952306914,2.863465251200004,2.6363978723984,2.26713374439218,1.9016525254778929,1.020447563954768,0.28469569942072936,0.9250514012284996,1.5022889903810765,1.8930523105945873,2.3119465976593787,2.77259365810291,3.0234793885931572,2.3104629477657848,1.946738047103985,1.4945706722625318,1.1927751711860304,0.3625889976100848,0.8288255268187923,1.4200182143679745,1.9833857712200131,2.2748156432460926,2.7285824612492897,2.9156309260868185,2.5007789823975206,1.9135435603497672,1.536912449545725,0.8799801782546133,0.42422451824891494,0.7768744449695525,1.7255529906678357,2.2424095272255062,2.676021985948436,2.8024156627174905,2.8220814039101536,2.2922770491930944
25,0.2617993877991494,0.9453692119912496,1.7326793358189907,2.3272764357800044,2.850018897528928,2.7174940321336427,2.2715073574000195,1.9698900128426338,1.4060564579354946,0.7785444794030856,0.4761393301927078,1.2841754169099815,1.6723566447135776,2.073342401508407,2.5145162783676382,3.02265054170561,2.6349627863110623,1.9052276847108895,1.4517958807390339,0.6177214304378926,0.3311520047056637,0.9274686068770321,1.5027618560849332,2.2027787017883873,2.6427824429694424,2.6734047766967826,2.50921170012461,2.276333820631722,1.691358358727319,1.0303772716141602,0.472282780099016,0.8672616082047881,1.744061380717897,2.0473565074642375,2.5424794227852057,2.8805560305003106,2.5528074232938955,1.9192226711461524,1.361703514372292,1.0559009191079027,0.27597225681890186,0.6915449084733369,1.306661554144985,1.9652277193788656,2.52178437892988,2.775122965366122,2.720741252318955,2.3283389801937897,1.8500472622001682,0.9647076668148615,0.2016545956107024
26,0.2617993877991494,0.9612514926517967,1.7791488619996503,2.3744381951312223,2.79036544439185,2.4700349392348784,2.004949968287859,1.5148984604001632,1.2088588564479865,0.5001005885463276,0.6065592027454656,1.5584812642693144,2.101680145934901,2.640799407343167,2.7145161782340734,2.3313517191759323,1.915699824630452,1.5487990218071046,0.7051638004898343,0.5511600977925997,1.3537869904058222,1.8046051543447013,2.1661997438778977,2.5356533099432763,2.7762292116553726,2.3103151065295218,1.6655102117505796,0.705365784437006,0.40727746555340827,0.9819300965078148,1.548771066099541,2.108898932309866,2.5092224586283867,2.695238750973762,2.2454236174787856,1.7434227014137673,1.0491347127004098,0.33991461706055137,0.6202785681545134,1.3139774186784328,1.9115916167652507,2.596260594916271,2.8476512920884716,2.3632014016383924,1.9536377577104582,1.5460271313760972,0.9393567955874328,0.290823340650781,1.1609544983488103,1.6388563573667934,2.1440565306668447
27,0.2617993877991494,0.9773048158993082,1.8108338580874235,2.371952952232867,2.681009595011447,2.2818871537515184,1.7244796036561028,1.1273569853937198,0.3656000715941115,0.5841074341254755,1.2831365892165587,1.7996938403357614,2.49372618437144,2.8405156531504487,2.2388336667362956,1.638763966823015,1.3116477781561087,0.5984113450206504,0.37395985132663284,1.2493633754392373,1.7850363000508502,2.45091241028726,2.6835918689301317,2.275410083574295,1.779791781377788,1.0711040764128714,0.3223367741884199,0.7399479324978573,1.2685905980963248,2.052606107684833,2.5190946013326045,2.452598767640499,2.17747966256128,1.7206566767089218,1.0340258212381637,0.42614230212560694,0.783898345588528,1.6247467213923572,2.328181069241589,2.679413193492126,2.3609746136502303,1.988427259494548,1.5285711456572055,1.1969063875369943,0.31566658114877155,0.8204244905649742,1.73224298847173,2.3063102820459704,2.6876095390409986,2.440903842152993,1.99676307622554
28,0.2617993877991494,0.99364948541849,1.8278415503632066,2.3324058726710346,2.537614163546251,2.1185669866196695,1.4440696915261295,0.9987277326430611,0.1937433205723632,0.8550872969733649,1.7042526727186096,2.154377227276727,2.5797480403012294,2.4271342227147428,1.8102990020712724,1.3070455510297345,0.5568856156886407,0.6582387209901615,1.561182754723112,1.895411624214947,2.3420759840937078,2.5885579260976566,2.2271104424867385,1.6484938132200266,0.7638140927444828,0.5274138019828181,1.3528235665268897,1.8235855202094657,2.151375985795559,2.3453605712979226,2.3194892386152546,1.8301372042650057,0.9876787495575694,0.5790751033435121,1.0671001622271303,1.7901597915517407,2.3097394057628313,2.292512435795487,2.1205282618002914,1.7835769928471252,1.2039777792864503,0.4550978058199165,0.791621404273498,1.6152990549220574,2.317738185126894,2.6223271226726017,2.232939638183762,1.7654046746628078,1.3618195446086787,0.5331339097919836,0.5576798918199117
29,0.2617993877991494,1.0104111970150904,1.831539386948866,2.2686081002175826,2.3782382079891415,1.9455586583031792,1.2794657471882875,0.39811315581725215,0.864103727747362,1.5481854880450534,2.1101857184576662,2.3806947816927364,2.236903489801341,1.8758846913846055,1.5267840453007224,0.7070684939169559,0.5827277588254861,1.5896157269927118,2.165474542958357,2.5781895802301613,2.2942659997246326,1.7569261347410148,1.1179347754609998,0.311598189079016,0.7412437657754453,1.365232224353021,1.9618562231799226,2.5356610844206937,2.447020794205207,1.8130107565192053,0.8286173717056421,0.3358587494209384,1.1782695261348939,1.599565426718485,2.042123347627145,2.27531887843136,2.2866279802289133,1.7806172000796605,1.0922300622628291,0.5129621919195346,1.0516970499340395,1.8948965182229263,2.3841319358852266,2.286289423676217,1.9342886268922608,1.4220645571102004,0.9648383136730871,0.13959868457665708,0.9761255023608281,1.859096777797705,2.4634265957922232
