,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0.5235987901687622,0.7210761308670044,0.8325616717338562,0.8517885208129883,0.7727234959602356,0.6009654402732849,0.4103600084781647,0.32517319917678833,0.46022140979766846,0.6526727676391602,0.8063107132911682,0.8600646257400513,0.8098054528236389,0.6732834577560425,0.4716346859931946,0.3228335380554199,0.387593537569046,0.5825023651123047,0.7592225670814514,0.8541347980499268,0.8418081998825073,0.7288420796394348,0.5477021336555481,0.3638971149921417,0.3425065577030182,0.5128645896911621,0.7014983296394348,0.8308357000350952,0.8589728474617004,0.7803943157196045,0.6186293959617615,0.42043566703796387,0.3188972473144531,0.44028252363204956,0.6379636526107788,0.7941442728042603,0.8608090877532959,0.8211374282836914,0.6850247383117676,0.4908669590950012,0.33159884810447693,0.37728291749954224,0.5673972368240356,0.7462725043296814,0.8486286997795105,0.8476261496543884,0.7435002326965332,0.5635538101196289,0.3740829527378082,0.3326495885848999,0.4941171109676361,0.6877527236938477,0.8222334384918213,0.8598277568817139,0.7911884188652039,0.6336321234703064,0.43530115485191345,0.3177616596221924,0.42391419410705566,0.6215099096298218,0.783328652381897,0.8582994341850281,0.8272842168807983,0.6980606913566589,0.5060598850250244,0.3376874327659607,0.36422619223594666,0.5500651001930237,0.7329035997390747,0.8426666855812073,0.8502222895622253,0.7537246942520142,0.5780518651008606,0.38508355617523193,0.32533934712409973,0.47720736265182495,0.6727274656295776,0.8135572671890259,0.8594197034835815,0.7988267540931702,0.6470117568969727,0.4492362439632416,0.3180575668811798,0.40857794880867004,0.6051577925682068,0.7720638513565063,0.8548110723495483,0.8321598768234253,0.7097419500350952,0.5203979015350342,0.3445839583873749,0.35260242223739624,0.5334656238555908,0.7198235988616943,0.836576521396637,0.85252845287323,0.7635847330093384,0.5927190780639648,0.39711639285087585,0.320030152797699,0.461113303899765,0.6580170392990112,0.8048814535140991,0.8588348031044006,0.8063103556632996,0.6605026125907898,0.46363207697868347,0.32038331031799316,0.3944946229457855,0.589409589767456,0.7611085772514343,0.8513931632041931,0.8370444774627686,0.7216336727142334,0.5357605218887329,0.3537331819534302,0.3424323499202728,0.5168806314468384,0.7062949538230896,0.8298605680465698,0.8539697527885437,0.7726112008094788,0.6062083840370178,0.4094866216182709,0.3160947263240814,0.44523054361343384,0.6428616642951965,0.7953951954841614,0.857185423374176,0.8125959038734436,0.6727762818336487,0.477031409740448,0.32339245080947876,0.38090458512306213,0.57344651222229,0.7493690252304077,0.8467609286308289,0.8403915762901306,0.7318119406700134,0.5492369532585144,0.36218205094337463,0.33326926827430725,0.5008339285850525,0.6928067803382874,0.8226584792137146,0.8546328544616699,0.7807856798171997,0.6196808815002441,0.42157310247421265,0.3135245144367218,0.43012768030166626,0.6280103325843811,0.7858206629753113,0.8551792502403259,0.8185620307922363,0.685014545917511,0.4914622902870178,0.3284982740879059,0.36826154589653015,0.5573605895042419,0.7372762560844421,0.8416996598243713,0.8432979583740234,0.7417733073234558,0.5634916424751282,0.3724559247493744,0.3255251944065094,0.484912246465683,0.6790382266044617,0.815019965171814,0.8548550605773926,0.7886362671852112,0.6327800750732422,0.4348509609699249,0.3130112886428833,0.4154127836227417,0.612849235534668,0.7757296562194824,0.8524664640426636,0.8236163854598999,0.6964026093482971,0.5050529837608337,0.33430933952331543,0.356742799282074,0.5418705940246582,0.7253372073173523,0.8365252017974854,0.8459472060203552,0.7514711618423462,0.5771375298500061,0.38323357701301575,0.319370836019516,0.46957430243492126,0.6653547883033752,0.8070892691612244,0.8544610738754272,0.7956550121307373,0.6453602910041809,0.44773775339126587,0.3136177361011505,0.401554673910141
1,0.5235987901687622,0.7217084169387817,0.8348401784896851,0.8567758798599243,0.7807615995407104,0.6136418581008911,0.42063871026039124,0.32204657793045044,0.4459956884384155,0.6387292146682739,0.799574077129364,0.8631623387336731,0.8238826394081116,0.6956532001495361,0.4973394572734833,0.33260899782180786,0.36475345492362976,0.5545493960380554,0.7383254170417786,0.8492404818534851,0.8558021187782288,0.7594964504241943,0.5892882347106934,0.39389804005622864,0.3239644169807434,0.4690294861793518,0.6641290187835693,0.8126704096794128,0.8663378953933716,0.8134672045707703,0.6696780920028687,0.4723106324672699,0.3234832286834717,0.387844979763031,0.5815824866294861,0.7573753595352173,0.8549565672874451,0.8495199680328369,0.7423782348632812,0.5612022876739502,0.37200045585632324,0.33187335729599,0.4939645826816559,0.688184916973114,0.8243584632873535,0.8650166988372803,0.8001344203948975,0.6458426117897034,0.4474007785320282,0.3180992305278778,0.4106639325618744,0.6077700853347778,0.77558434009552,0.8603386282920837,0.8407067656517029,0.7214675545692444,0.5340780019760132,0.3527737557888031,0.3451787233352661,0.5207831859588623,0.7106887698173523,0.835555911064148,0.862064003944397,0.7837256789207458,0.6197730898857117,0.4215196669101715,0.31657230854034424,0.43499451875686646,0.633397102355957,0.7922855019569397,0.8637166023254395,0.8298707604408264,0.6990702152252197,0.5065745711326599,0.33736440539360046,0.3620656132698059,0.5475460290908813,0.7318339347839355,0.8448136448860168,0.8570477962493896,0.7655578255653381,0.5934402346611023,0.397500216960907,0.31997427344322205,0.46049368381500244,0.6580316424369812,0.807083249092102,0.8647463321685791,0.8168340921401978,0.674958348274231,0.47865161299705505,0.32504457235336304,0.38191819190979004,0.5743600130081177,0.7517716288566589,0.8521878719329834,0.8499876260757446,0.7456557750701904,0.5657914876937866,0.3750799596309662,0.3278743028640747,0.486634761095047,0.6815682649612427,0.8200116157531738,0.8636006116867065,0.8016805052757263,0.649627149105072,0.45125728845596313,0.3172382414340973,0.40413278341293335,0.6007484197616577,0.7702195644378662,0.8576030135154724,0.8408762216567993,0.724129319190979,0.5380021333694458,0.35467949509620667,0.34037965536117554,0.5137262940406799,0.7045264840126038,0.8315942287445068,0.8608436584472656,0.7852541208267212,0.6231354475021362,0.42461568117141724,0.3144488036632538,0.4283194839954376,0.626623272895813,0.7871880531311035,0.861041247844696,0.8298420906066895,0.7012636661529541,0.5095488429069519,0.33777737617492676,0.35678616166114807,0.5409053564071655,0.7261319756507874,0.8410554528236389,0.8557124137878418,0.7666040062904358,0.5958329439163208,0.399429589509964,0.3166581392288208,0.45389723777770996,0.6515871286392212,0.8020908832550049,0.8619357347488403,0.8161751627922058,0.6762914657592773,0.48070091009140015,0.32393738627433777,0.3761168122291565,0.56781005859375,0.7461705207824707,0.8483021259307861,0.8483503460884094,0.7459802031517029,0.5673158764839172,0.37549370527267456,0.32388317584991455,0.48072153329849243,0.676062822341919,0.8158811330795288,0.8613391518592834,0.8013836741447449,0.6505793929100037,0.4525439441204071,0.31544211506843567,0.39873406291007996,0.5949220657348633,0.7652591466903687,0.8541178703308105,0.8391450047492981,0.7241175174713135,0.5387306213378906,0.3544130027294159,0.3357003629207611,0.5077679753303528,0.6990153193473816,0.8271938562393188,0.8580652475357056,0.7840155363082886,0.6236060857772827,0.424937903881073,0.3115632236003876,0.4230087995529175,0.62124103307724,0.7825306057929993,0.8577178716659546,0.828100323677063,0.700814962387085,0.5096286535263062,0.3363417983055115,0.35234108567237854,0.5358703136444092,0.7215992212295532,0.8376261591911316,0.8536549210548401,0.765927255153656,0.5962461829185486,0.39936068654060364
2,0.5235987901687622,0.7222079634666443,0.8371486067771912,0.8618270754814148,0.7887340188026428,0.62640780210495,0.43083512783050537,0.3193199634552002,0.43141797184944153,0.6243875622749329,0.792076051235199,0.8654250502586365,0.8371179103851318,0.7174429893493652,0.5250333547592163,0.3483150899410248,0.3462005853652954,0.5259437561035156,0.7148870229721069,0.8411648869514465,0.8663925528526306,0.787972629070282,0.6296707987785339,0.42865002155303955,0.3147807717323303,0.4246901571750641,0.6226863861083984,0.7880761623382568,0.8666256070137024,0.8406215906143188,0.718056321144104,0.5290818214416504,0.3496300280094147,0.345386803150177,0.5225393176078796,0.7127708196640015,0.8384071588516235,0.8667678236961365,0.7910686731338501,0.6297940611839294,0.43109840154647827,0.31508463621139526,0.4227517247200012,0.6211491227149963,0.78542560338974,0.865582287311554,0.8419565558433533,0.7202056050300598,0.5314464569091797,0.35067978501319885,0.3437480330467224,0.51976078748703,0.7104185819625854,0.8372762203216553,0.8671691417694092,0.7928956747055054,0.6326045393943787,0.4335061013698578,0.3149425685405731,0.42006224393844604,0.6183615922927856,0.7835531234741211,0.8650782704353333,0.8429070115089417,0.7223727703094482,0.5344803333282471,0.35236337780952454,0.34188663959503174,0.5166254639625549,0.7077432870864868,0.8357695937156677,0.8670636415481567,0.7941078543663025,0.6345191597938538,0.4356350600719452,0.31451594829559326,0.41688939929008484,0.6149566173553467,0.7809938788414001,0.8637723326683044,0.8430019021034241,0.7236355543136597,0.5363485813140869,0.35322466492652893,0.3396446704864502,0.5132982730865479,0.7048155665397644,0.8338133692741394,0.8663855195045471,0.7947537899017334,0.636104941368103,0.4373607933521271,0.31399452686309814,0.4140985608100891,0.6121049523353577,0.7788581848144531,0.8627757430076599,0.8432840704917908,0.7250320911407471,0.5381375551223755,0.3543607294559479,0.33772534132003784,0.5103487968444824,0.7022596001625061,0.8322398662567139,0.8660582304000854,0.7955847978591919,0.637852132320404,0.4390774071216583,0.31356722116470337,0.4113926589488983,0.609230101108551,0.7767038345336914,0.8617235422134399,0.8434633612632751,0.7263075113296509,0.5399415493011475,0.35546875,0.33589133620262146,0.5074028968811035,0.69969642162323,0.8305804133415222,0.8655811548233032,0.7962925434112549,0.6394261717796326,0.4403636157512665,0.31315091252326965,0.4087955057621002,0.6064416170120239,0.7745151519775391,0.8605097532272339,0.8433591723442078,0.7270442247390747,0.5411747694015503,0.355948805809021,0.3339623808860779,0.504547655582428,0.6971111297607422,0.8287726044654846,0.8648605346679688,0.796629786491394,0.6405185461044312,0.44143956899642944,0.31250789761543274,0.40639135241508484,0.6039572954177856,0.7725825309753418,0.8594249486923218,0.843214750289917,0.727849006652832,0.5426552295684814,0.35647284984588623,0.3323443531990051,0.5021983981132507,0.6950268745422363,0.8274300694465637,0.8643192052841187,0.797087550163269,0.641450822353363,0.4425155818462372,0.3120195269584656,0.4038885235786438,0.6013414859771729,0.7705203294754028,0.8582523465156555,0.8430808186531067,0.7285664081573486,0.5435880422592163,0.3570008873939514,0.33058586716651917,0.49945294857025146,0.6924719214439392,0.825427234172821,0.8632129430770874,0.7966997623443604,0.6418691873550415,0.4430209994316101,0.3110711872577667,0.40155014395713806,0.5987956523895264,0.768286406993866,0.8566678166389465,0.8422081470489502,0.7283862233161926,0.5440137982368469,0.35696661472320557,0.32854753732681274,0.4969087243080139,0.6901764869689941,0.8237336277961731,0.862297534942627,0.7966663837432861,0.6427300572395325,0.44385915994644165,0.31053104996681213,0.3993850350379944,0.596623957157135,0.7666058540344238,0.8557575941085815,0.8422390222549438,0.7291402816772461
3,0.5235987901687622,0.7228617072105408,0.8393944501876831,0.8668110966682434,0.7967215776443481,0.6393325328826904,0.4411461353302002,0.31717416644096375,0.41648995876312256,0.6091904044151306,0.7837437987327576,0.8664963841438293,0.8493064641952515,0.7387555241584778,0.5542242527008057,0.368409663438797,0.3315922021865845,0.49650880694389343,0.6888871788978577,0.8300248384475708,0.8735948801040649,0.8136278986930847,0.6684379577636719,0.46798670291900635,0.3191281259059906,0.3837658166885376,0.5787521600723267,0.7578622698783875,0.8604832291603088,0.8614189624786377,0.7621088027954102,0.5873196721076965,0.39193809032440186,0.31832751631736755,0.4614696502685547,0.6596435308456421,0.8108367323875427,0.8731439113616943,0.831752598285675,0.6964490413665771,0.5025408864021301,0.3336215019226074,0.35928741097450256,0.5453618764877319,0.7314285039901733,0.8489083051681519,0.8683393001556396,0.7851986885070801,0.6191819906234741,0.42009127140045166,0.3125312626361847,0.4288834035396576,0.6279025077819824,0.7905787229537964,0.8691234588623047,0.8447539806365967,0.7232038378715515,0.5349142551422119,0.3517642915248871,0.33757346868515015,0.5111306309700012,0.7034924626350403,0.8347837924957275,0.8711243867874146,0.8040062785148621,0.6492159962654114,0.44986096024513245,0.31390780210494995,0.3984231948852539,0.5953209400177002,0.768100917339325,0.8622153401374817,0.8548535704612732,0.7476785182952881,0.5669962763786316,0.37467849254608154,0.3216797113418579,0.477647066116333,0.6743941903114319,0.8185417652130127,0.8714065551757812,0.8206050992012024,0.6780261993408203,0.48122015595436096,0.32265105843544006,0.37115317583084106,0.5625722408294678,0.74408358335495,0.8529494404792786,0.8624489307403564,0.7703097462654114,0.5987619757652283,0.4010324478149414,0.3126049339771271,0.4456779360771179,0.6446550488471985,0.8006283640861511,0.8696706891059875,0.8353767395019531,0.7057799696922302,0.5137115120887756,0.33818355202674866,0.3479316234588623,0.5297409892082214,0.7185172438621521,0.8416021466255188,0.8678470849990845,0.7911891341209412,0.6298887729644775,0.43041712045669556,0.31063219904899597,0.41504088044166565,0.6136899590492249,0.7804392576217651,0.865175724029541,0.8475930690765381,0.7317448258399963,0.5464321374893188,0.3588389754295349,0.32942840456962585,0.4970063865184784,0.691310703754425,0.8276903033256531,0.8705897331237793,0.8098912835121155,0.659938633441925,0.46145081520080566,0.3157956898212433,0.3865864872932434,0.5818237066268921,0.7581265568733215,0.8580187559127808,0.8572298288345337,0.755844235420227,0.5786840319633484,0.383613258600235,0.31670576333999634,0.4646994173526764,0.6626010537147522,0.8114242553710938,0.8706167340278625,0.8262197971343994,0.688582181930542,0.4934914708137512,0.32763615250587463,0.36133331060409546,0.5495211482048035,0.7340287566184998,0.8484782576560974,0.8645020723342896,0.7783243656158447,0.6106230020523071,0.4118773341178894,0.3106209635734558,0.43317463994026184,0.6323865652084351,0.7927014827728271,0.867847740650177,0.8400790095329285,0.7158220410346985,0.5262062549591064,0.34534427523612976,0.3396807014942169,0.5165687799453735,0.7077386975288391,0.8360570669174194,0.8688144683837891,0.798313319683075,0.6413309574127197,0.4419444799423218,0.31133541464805603,0.40327346324920654,0.6009721755981445,0.7715966105461121,0.8623338341712952,0.8513256311416626,0.7411158680915833,0.5588367581367493,0.367742121219635,0.3233160674571991,0.4838411509990692,0.6797811388969421,0.8210785388946533,0.8703626990318298,0.8160603642463684,0.6707843542098999,0.47338277101516724,0.3191128969192505,0.3758089244365692,0.5687835812568665,0.748481273651123,0.8541641235351562,0.8599679470062256,0.764575183391571,0.5910465121269226,0.39413774013519287,0.3130757808685303,0.4517888128757477,0.6504760384559631,0.8039413094520569,0.8694643974304199
4,0.5235987901687622,0.7234783172607422,0.8416439294815063,0.8718104362487793,0.8047708868980408,0.652208685874939,0.4514537453651428,0.3155743181705475,0.4011141359806061,0.5935624241828918,0.7742754817008972,0.8663897514343262,0.8605924248695374,0.7595956325531006,0.5838810205459595,0.39064866304397583,0.3204329013824463,0.4659412205219269,0.6608431935310364,0.8158080577850342,0.8775380849838257,0.8368909955024719,0.7060670256614685,0.5120223164558411,0.33841732144355774,0.34962040185928345,0.5329040884971619,0.7222781777381897,0.8471696376800537,0.8750064373016357,0.8010877966880798,0.6437354683876038,0.4437176287174225,0.31305378675460815,0.4040132164955139,0.6016961336135864,0.7739003896713257,0.8677884340286255,0.8610656261444092,0.7552616596221924,0.5758014917373657,0.3815210163593292,0.31850141286849976,0.4685072898864746,0.6667251586914062,0.8162508010864258,0.8771218657493591,0.8352146744728088,0.7002118229866028,0.5062522888183594,0.33407309651374817,0.35290080308914185,0.5373319983482361,0.7255454063415527,0.8477872014045715,0.8739194273948669,0.7979666590690613,0.6373951435089111,0.4376406669616699,0.3110164701938629,0.4073484539985657,0.6056667566299438,0.7763748168945312,0.8678733110427856,0.8585608601570129,0.7505720853805542,0.5697019100189209,0.37612852454185486,0.3190786838531494,0.4727889895439148,0.670558750629425,0.8181026577949524,0.876361072063446,0.8318939208984375,0.6948636770248413,0.49989598989486694,0.33050915598869324,0.3559507131576538,0.5422358512878418,0.729343593120575,0.8493053913116455,0.8727343082427979,0.7941708564758301,0.6320438385009766,0.4321085810661316,0.31029707193374634,0.4121655821800232,0.6109916567802429,0.7800387740135193,0.8689987063407898,0.8568413257598877,0.7464101910591125,0.5642510056495667,0.37166133522987366,0.3211524784564972,0.47835227847099304,0.6755949854850769,0.8210693001747131,0.8765965104103088,0.8292489051818848,0.6900392770767212,0.4943457841873169,0.3278522193431854,0.35991063714027405,0.5478348135948181,0.7337316274642944,0.8513170480728149,0.8719335794448853,0.7907728552818298,0.6268104314804077,0.4269859492778778,0.31003209948539734,0.4171673357486725,0.6163223385810852,0.7836921215057373,0.870017409324646,0.8551141023635864,0.7422557473182678,0.5587507486343384,0.36761248111724854,0.32321736216545105,0.4836488366127014,0.6803132891654968,0.8237717747688293,0.8765938878059387,0.8265817761421204,0.6852490305900574,0.48886775970458984,0.3252657651901245,0.3636022210121155,0.5530223846435547,0.7377055883407593,0.8529707789421082,0.8707398176193237,0.7870946526527405,0.621442437171936,0.421805202960968,0.3096640110015869,0.421841025352478,0.6212313175201416,0.7869059443473816,0.8707466125488281,0.8531102538108826,0.7380070090293884,0.553227424621582,0.3635212481021881,0.3252674639225006,0.48875701427459717,0.6847992539405823,0.8262048363685608,0.8764199018478394,0.8238513469696045,0.6805422306060791,0.4835633337497711,0.32301998138427734,0.3676053285598755,0.558377206325531,0.7418363690376282,0.8548716902732849,0.8701192736625671,0.7839416861534119,0.6166890859603882,0.41724491119384766,0.31000882387161255,0.4268656373023987,0.6263957023620605,0.7904697060585022,0.8718854784965515,0.8515602350234985,0.7341526746749878,0.5481558442115784,0.359860897064209,0.32783254981040955,0.49418774247169495,0.6895653009414673,0.8290125727653503,0.8765907287597656,0.8212920427322388,0.675961434841156,0.4783433675765991,0.320914089679718,0.3716277778148651,0.5636283159255981,0.7458231449127197,0.8565142750740051,0.8689910769462585,0.7803495526313782,0.6114922165870667,0.412330687046051,0.31018123030662537,0.431753933429718,0.6313689351081848,0.793662428855896,0.8725384473800659,0.8495134115219116,0.729870080947876,0.5426881313323975,0.356067419052124,0.3303986191749573,0.49945762753486633,0.6940918564796448
5,0.5235987901687622,0.7240844368934631,0.8439045548439026,0.8768548965454102,0.8128315210342407,0.6650370955467224,0.4618757963180542,0.315046101808548,0.38573527336120605,0.5776698589324951,0.7642086148262024,0.8654369115829468,0.8707728981971741,0.7795010805130005,0.6134742498397827,0.41392597556114197,0.31283217668533325,0.4347591996192932,0.6309170126914978,0.7987380623817444,0.87807697057724,0.8569144606590271,0.7413463592529297,0.5581775903701782,0.3687606751918793,0.32591620087623596,0.4871900975704193,0.6826158761978149,0.8287237286567688,0.8830132484436035,0.8358018398284912,0.698885440826416,0.5031159520149231,0.3325859010219574,0.35422274470329285,0.5395254492759705,0.7283503413200378,0.8522602915763855,0.8812354803085327,0.808735191822052,0.6513176560401917,0.45152658224105835,0.3138282001018524,0.3955438733100891,0.5926335453987122,0.76883465051651,0.8697399497032166,0.8717439770698547,0.7743898034095764,0.6002634763717651,0.4018612802028656,0.3123885989189148,0.44400739669799805,0.6439868807792664,0.8040400743484497,0.8802624344825745,0.8552285432815552,0.7345677614212036,0.5471351742744446,0.3593287467956543,0.32933077216148376,0.4963654577732086,0.692304253578186,0.8332868218421936,0.8836712837219238,0.8320239186286926,0.6900779604911804,0.4934290945529938,0.3279009461402893,0.36165547370910645,0.549956738948822,0.7366729378700256,0.8562703728675842,0.8800326585769653,0.8025889992713928,0.6417208313941956,0.44137200713157654,0.31202948093414307,0.40452900528907776,0.602847695350647,0.7761477828025818,0.8723691701889038,0.869107723236084,0.767122209072113,0.5902041792869568,0.3930543065071106,0.3143608272075653,0.45401260256767273,0.6536789536476135,0.8102198839187622,0.8815264105796814,0.8513089418411255,0.7263180613517761,0.5365135669708252,0.35223573446273804,0.33461302518844604,0.5068404078483582,0.7013612389564514,0.8383259177207947,0.883583128452301,0.826758861541748,0.6809398531913757,0.48310375213623047,0.32348504662513733,0.36929765343666077,0.5603792667388916,0.7447779178619385,0.8599560260772705,0.8784459829330444,0.7960659265518188,0.6318206191062927,0.4315132200717926,0.3109809458255768,0.41374683380126953,0.6129410862922668,0.7832103967666626,0.8746944069862366,0.8661239743232727,0.7594774961471558,0.5797803401947021,0.3842000663280487,0.31699278950691223,0.46421897411346436,0.6633151173591614,0.8162160515785217,0.8823890686035156,0.8467140793800354,0.7174407839775085,0.5257202386856079,0.3452572524547577,0.3403695821762085,0.5173413753509521,0.710171103477478,0.8429645895957947,0.8828556537628174,0.8207749724388123,0.6708571314811707,0.47199076414108276,0.3191083073616028,0.3773947060108185,0.5709419846534729,0.7527109384536743,0.8631941676139832,0.8761650919914246,0.788808286190033,0.6212718486785889,0.4213196039199829,0.3105129897594452,0.42351001501083374,0.6232708692550659,0.7902690172195435,0.8767182230949402,0.8627022504806519,0.7512864470481873,0.5687935948371887,0.3754537105560303,0.32028278708457947,0.4747127890586853,0.6730013489723206,0.8221051096916199,0.8830618262290955,0.8420626521110535,0.7084683775901794,0.5149012804031372,0.3388667106628418,0.34690412878990173,0.5281391739845276,0.7191490530967712,0.8476160764694214,0.8821851015090942,0.8150315880775452,0.6615214347839355,0.46196481585502625,0.3162146210670471,0.3861662447452545,0.5816529989242554,0.7607911825180054,0.8666030764579773,0.8741784691810608,0.7817716002464294,0.6110392212867737,0.41167235374450684,0.3111138641834259,0.4335947334766388,0.6336128115653992,0.7972192764282227,0.8787260055541992,0.8592723608016968,0.7433339357376099,0.5583019852638245,0.367475688457489,0.32447922229766846,0.4854033589363098,0.6826545000076294,0.8277897834777832,0.8834841847419739,0.8372316956520081,0.6995944976806641,0.5044234991073608,0.33324652910232544,0.3540283739566803
6,0.5235987901687622,0.7246448397636414,0.8461674451828003,0.881953775882721,0.8210136294364929,0.6776137351989746,0.4728107452392578,0.3161310851573944,0.3708684742450714,0.5617589950561523,0.7531323432922363,0.8632601499557495,0.8798232078552246,0.798980176448822,0.6420713663101196,0.43824464082717896,0.3095705807209015,0.40365928411483765,0.6000906229019165,0.7789990305900574,0.8753361701965332,0.8736352324485779,0.7748335599899292,0.6041466593742371,0.40462565422058105,0.31111982464790344,0.4395749866962433,0.6381500959396362,0.8029064536094666,0.8828274607658386,0.8629417419433594,0.7485179305076599,0.564619779586792,0.3723052442073822,0.3191666901111603,0.47491148114204407,0.6736698150634766,0.823773980140686,0.8870945572853088,0.8495291471481323,0.7193798422813416,0.5278167128562927,0.3458835780620575,0.33653324842453003,0.5120288729667664,0.7061936855316162,0.8424667716026306,0.8877056837081909,0.8318899869918823,0.6873350739479065,0.4898601472377777,0.32498231530189514,0.3604602813720703,0.5494145750999451,0.7367298007011414,0.8580089211463928,0.8847557306289673,0.81103515625,0.6533201336860657,0.4528864622116089,0.3121182918548584,0.3898344933986664,0.5866780281066895,0.7651327252388,0.8704430460929871,0.8784237504005432,0.7872976064682007,0.6177424192428589,0.4175116717815399,0.3082171678543091,0.4228811264038086,0.6231002807617188,0.7909659743309021,0.8795058131217957,0.8687921762466431,0.7610965371131897,0.5811072587966919,0.38464200496673584,0.3135843873023987,0.45848754048347473,0.6582962274551392,0.8140934705734253,0.8852058053016663,0.855695903301239,0.7320905923843384,0.5431448817253113,0.3558270335197449,0.3273947834968567,0.4953671991825104,0.6918118596076965,0.8342247009277344,0.8873264789581299,0.8394268155097961,0.7010036706924438,0.5055528879165649,0.3325110673904419,0.3489667475223541,0.532952606678009,0.723480761051178,0.8513054251670837,0.8859589099884033,0.8198615312576294,0.667813241481781,0.4682839512825012,0.3162810802459717,0.37635537981987,0.5704673528671265,0.7529781460762024,0.8652189373970032,0.8813380002975464,0.7976841330528259,0.6330481171607971,0.4322690963745117,0.3085609972476959,0.40804582834243774,0.6072866320610046,0.7798583507537842,0.8756667971611023,0.8729249238967896,0.7723423838615417,0.596468448638916,0.39802664518356323,0.3096359074115753,0.4425196647644043,0.6429116725921631,0.8040493130683899,0.8827386498451233,0.8613861799240112,0.7445722222328186,0.5596181750297546,0.3674476742744446,0.3202506899833679,0.4792141914367676,0.6774325966835022,0.8257133960723877,0.8866376280784607,0.8465782999992371,0.7143890261650085,0.5215241312980652,0.3415554463863373,0.3387492299079895,0.5166889429092407,0.7100388407707214,0.8442710638046265,0.8868886828422546,0.8285573124885559,0.6822043657302856,0.48410770297050476,0.32210636138916016,0.3637164235115051,0.554146409034729,0.7403522729873657,0.8594281077384949,0.8835567831993103,0.8073921203613281,0.6480299234390259,0.4473673105239868,0.31055155396461487,0.39360570907592773,0.5911728739738464,0.7682141661643982,0.8712480664253235,0.8767687678337097,0.7834567427635193,0.6123384237289429,0.412293940782547,0.30779048800468445,0.4269981384277344,0.62739497423172,0.7936936616897583,0.879927396774292,0.8666899800300598,0.7568055987358093,0.5756532549858093,0.3800671696662903,0.314475417137146,0.46304556727409363,0.662580668926239,0.8165890574455261,0.8852201700210571,0.853314220905304,0.7277454733848572,0.5378788113594055,0.3520756661891937,0.32967954874038696,0.5002689361572266,0.6960365176200867,0.8365163803100586,0.8870772123336792,0.8366513252258301,0.6963484287261963,0.5002451539039612,0.3296789228916168,0.35225826501846313,0.5379413366317749,0.7274861335754395,0.8531515002250671,0.8852947354316711,0.8167686462402344,0.6626808643341064,0.4628860354423523
