,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.5235987901687622,0.8325616717338562,0.7727234959602356,0.4103600084781647,0.46022140979766846,0.8063107132911682,0.8098054528236389,0.4716346859931946,0.387593537569046,0.7592225670814514,0.8418081998825073,0.5477021336555481,0.3425065577030182,0.7014983296394348,0.8589728474617004,0.6186293959617615,0.3188972473144531,0.6379636526107788,0.8608090877532959,0.6850247383117676,0.33159884810447693,0.5673972368240356,0.8486286997795105,0.7435002326965332,0.3740829527378082,0.4941171109676361,0.8222334384918213,0.7911884188652039,0.43530115485191345,0.42391419410705566,0.783328652381897,0.8272842168807983,0.5060598850250244,0.36422619223594666,0.7329035997390747,0.8502222895622253,0.5780518651008606,0.32533934712409973,0.6727274656295776,0.8594197034835815,0.6470117568969727,0.3180575668811798,0.6051577925682068,0.8548110723495483,0.7097419500350952,0.3445839583873749,0.5334656238555908,0.836576521396637,0.7635847330093384,0.39711639285087585,0.461113303899765,0.8048814535140991,0.8063103556632996,0.46363207697868347,0.3944946229457855,0.7611085772514343,0.8370444774627686,0.5357605218887329,0.3424323499202728,0.7062949538230896,0.8539697527885437,0.6062083840370178,0.3160947263240814,0.6428616642951965,0.857185423374176,0.6727762818336487,0.32339245080947876,0.57344651222229,0.8467609286308289,0.7318119406700134,0.36218205094337463,0.5008339285850525,0.8226584792137146,0.7807856798171997,0.42157310247421265,0.43012768030166626,0.7858206629753113,0.8185620307922363,0.4914622902870178,0.36826154589653015,0.7372762560844421,0.8432979583740234,0.5634916424751282,0.3255251944065094,0.6790382266044617,0.8548550605773926,0.6327800750732422,0.3130112886428833,0.612849235534668,0.8524664640426636,0.6964026093482971,0.33430933952331543,0.5418705940246582,0.8365252017974854,0.7514711618423462,0.38323357701301575,0.46957430243492126,0.8070892691612244,0.7956550121307373,0.44773775339126587,0.401554673910141
1,0.5235987901687622,0.8371486067771912,0.7887340188026428,0.43083512783050537,0.43141797184944153,0.792076051235199,0.8371179103851318,0.5250333547592163,0.3462005853652954,0.7148870229721069,0.8663925528526306,0.6296707987785339,0.3147807717323303,0.6226863861083984,0.8666256070137024,0.718056321144104,0.3496300280094147,0.5225393176078796,0.8384071588516235,0.7910686731338501,0.43109840154647827,0.4227517247200012,0.78542560338974,0.8419565558433533,0.5314464569091797,0.3437480330467224,0.7104185819625854,0.8671691417694092,0.6326045393943787,0.3149425685405731,0.6183615922927856,0.8650782704353333,0.7223727703094482,0.35236337780952454,0.5166254639625549,0.8357695937156677,0.7941078543663025,0.4356350600719452,0.41688939929008484,0.7809938788414001,0.8430019021034241,0.5363485813140869,0.3396446704864502,0.7048155665397644,0.8663855195045471,0.636104941368103,0.31399452686309814,0.6121049523353577,0.8627757430076599,0.7250320911407471,0.3543607294559479,0.5103487968444824,0.8322398662567139,0.7955847978591919,0.4390774071216583,0.4113926589488983,0.7767038345336914,0.8434633612632751,0.5399415493011475,0.33589133620262146,0.69969642162323,0.8655811548233032,0.6394261717796326,0.31315091252326965,0.6064416170120239,0.8605097532272339,0.7270442247390747,0.355948805809021,0.504547655582428,0.8287726044654846,0.796629786491394,0.44143956899642944,0.40639135241508484,0.7725825309753418,0.843214750289917,0.5426552295684814,0.3323443531990051,0.6950268745422363,0.8643192052841187,0.641450822353363,0.3120195269584656,0.6013414859771729,0.8582523465156555,0.7285664081573486,0.3570008873939514,0.49945294857025146,0.825427234172821,0.7966997623443604,0.4430209994316101,0.40155014395713806,0.768286406993866,0.8422081470489502,0.5440137982368469,0.32854753732681274,0.6901764869689941,0.862297534942627,0.6427300572395325,0.31053104996681213,0.596623957157135,0.8557575941085815,0.7291402816772461
2,0.5235987901687622,0.8416439294815063,0.8047708868980408,0.4514537453651428,0.4011141359806061,0.7742754817008972,0.8605924248695374,0.5838810205459595,0.3204329013824463,0.6608431935310364,0.8775380849838257,0.7060670256614685,0.33841732144355774,0.5329040884971619,0.8471696376800537,0.8010877966880798,0.4437176287174225,0.4040132164955139,0.7739003896713257,0.8610656261444092,0.5758014917373657,0.31850141286849976,0.6667251586914062,0.8771218657493591,0.7002118229866028,0.33407309651374817,0.5373319983482361,0.8477872014045715,0.7979666590690613,0.4376406669616699,0.4073484539985657,0.7763748168945312,0.8585608601570129,0.5697019100189209,0.3190786838531494,0.670558750629425,0.876361072063446,0.6948636770248413,0.33050915598869324,0.5422358512878418,0.8493053913116455,0.7941708564758301,0.4321085810661316,0.4121655821800232,0.7800387740135193,0.8568413257598877,0.5642510056495667,0.3211524784564972,0.6755949854850769,0.8765965104103088,0.6900392770767212,0.3278522193431854,0.5478348135948181,0.8513170480728149,0.7907728552818298,0.4269859492778778,0.4171673357486725,0.7836921215057373,0.8551141023635864,0.5587507486343384,0.32321736216545105,0.6803132891654968,0.8765938878059387,0.6852490305900574,0.3252657651901245,0.5530223846435547,0.8529707789421082,0.7870946526527405,0.421805202960968,0.421841025352478,0.7869059443473816,0.8531102538108826,0.553227424621582,0.3252674639225006,0.6847992539405823,0.8764199018478394,0.6805422306060791,0.32301998138427734,0.558377206325531,0.8548716902732849,0.7839416861534119,0.41724491119384766,0.4268656373023987,0.7904697060585022,0.8515602350234985,0.5481558442115784,0.32783254981040955,0.6895653009414673,0.8765907287597656,0.675961434841156,0.320914089679718,0.5636283159255981,0.8565142750740051,0.7803495526313782,0.412330687046051,0.431753933429718,0.793662428855896,0.8495134115219116,0.5426881313323975,0.3303986191749573,0.6940918564796448
3,0.5235987901687622,0.8461674451828003,0.8210136294364929,0.4728107452392578,0.3708684742450714,0.7531323432922363,0.8798232078552246,0.6420713663101196,0.3095705807209015,0.6000906229019165,0.8753361701965332,0.7748335599899292,0.40462565422058105,0.4395749866962433,0.8029064536094666,0.8629417419433594,0.564619779586792,0.3191666901111603,0.6736698150634766,0.8870945572853088,0.7193798422813416,0.3458835780620575,0.5120288729667664,0.8424667716026306,0.8318899869918823,0.4898601472377777,0.3604602813720703,0.7367298007011414,0.8847557306289673,0.6533201336860657,0.3121182918548584,0.5866780281066895,0.8704430460929871,0.7872976064682007,0.4175116717815399,0.4228811264038086,0.7909659743309021,0.8687921762466431,0.5811072587966919,0.3135843873023987,0.6582962274551392,0.8852058053016663,0.7320905923843384,0.3558270335197449,0.4953671991825104,0.8342247009277344,0.8394268155097961,0.5055528879165649,0.3489667475223541,0.723480761051178,0.8859589099884033,0.667813241481781,0.3162810802459717,0.5704673528671265,0.8652189373970032,0.7976841330528259,0.4322690963745117,0.40804582834243774,0.7798583507537842,0.8729249238967896,0.596468448638916,0.3096359074115753,0.6429116725921631,0.8827386498451233,0.7445722222328186,0.3674476742744446,0.4792141914367676,0.8257133960723877,0.8465782999992371,0.5215241312980652,0.3387492299079895,0.7100388407707214,0.8868886828422546,0.6822043657302856,0.32210636138916016,0.554146409034729,0.8594281077384949,0.8073921203613281,0.4473673105239868,0.39360570907592773,0.7682141661643982,0.8767687678337097,0.6123384237289429,0.30779048800468445,0.62739497423172,0.879927396774292,0.7568055987358093,0.3800671696662903,0.46304556727409363,0.8165890574455261,0.853314220905304,0.5378788113594055,0.32967954874038696,0.6960365176200867,0.8870772123336792,0.6963484287261963,0.3296789228916168,0.5379413366317749,0.8531515002250671,0.8167686462402344,0.4628860354423523
4,0.5235987901687622,0.8506903648376465,0.8375167846679688,0.49664169549942017,0.34350067377090454,0.7279270887374878,0.894342303276062,0.6964285969734192,0.32448118925094604,0.5354135632514954,0.8580941557884216,0.8344316482543945,0.4904749393463135,0.3525428771972656,0.7326042056083679,0.8955982327461243,0.6858903169631958,0.32219550013542175,0.5459114909172058,0.8614107966423035,0.8315145373344421,0.48275026679039,0.35953283309936523,0.738357663154602,0.8952024579048157,0.6775179505348206,0.3174888491630554,0.5541939735412598,0.8644029498100281,0.8262138962745667,0.4736384451389313,0.36583685874938965,0.7450786828994751,0.8941577076911926,0.6695737242698669,0.3141310214996338,0.5627523064613342,0.8675994277000427,0.8212431073188782,0.46500223875045776,0.37250956892967224,0.7517452239990234,0.8931307196617126,0.6616107225418091,0.3112201988697052,0.5712134838104248,0.8705691695213318,0.8160338401794434,0.45652174949645996,0.3794092535972595,0.7582743167877197,0.8918647170066833,0.653633177280426,0.3088861405849457,0.579850435256958,0.8735550045967102,0.8108581304550171,0.4481959640979767,0.38665276765823364,0.7648160457611084,0.8905724883079529,0.6456083059310913,0.30714651942253113,0.5885291695594788,0.8763521909713745,0.8053714036941528,0.43981194496154785,0.39401954412460327,0.7711526155471802,0.8889619708061218,0.6373223662376404,0.3055685758590698,0.5967763662338257,0.8786593079566956,0.7995647192001343,0.4310741722583771,0.40113958716392517,0.7768138647079468,0.8864006400108337,0.6279916763305664,0.30373334884643555,0.605205774307251,0.8804889917373657,0.792798638343811,0.42201006412506104,0.4090067446231842,0.7829400897026062,0.8840475082397461,0.6190409660339355,0.30305808782577515,0.6136123538017273,0.88263338804245,0.7868443131446838,0.4138365685939789,0.41696983575820923,0.788978636264801,0.8820058107376099,0.610846757888794,0.3032955527305603,0.6221226453781128,0.8848229050636292
5,0.5235987901687622,0.855122447013855,0.8543176651000977,0.5245437026023865,0.3224128484725952,0.6989284753799438,0.9037778973579407,0.7474278807640076,0.36873769760131836,0.4699271321296692,0.8275716304779053,0.8815964460372925,0.590901792049408,0.30574968457221985,0.6409159898757935,0.897233784198761,0.7926248908042908,0.41758984327316284,0.4101777970790863,0.7867425680160522,0.8989668488502502,0.6479312777519226,0.3049216568470001,0.5812088251113892,0.8797921538352966,0.830461323261261,0.4748217761516571,0.35915935039520264,0.7405785918235779,0.9060949087142944,0.7025216817855835,0.32880038022994995,0.5203120112419128,0.853989839553833,0.860801637172699,0.5347824692726135,0.3206517994403839,0.6889184713363647,0.904275119304657,0.7514688372612,0.36930158734321594,0.45997315645217896,0.8208275437355042,0.8836249113082886,0.5946323275566101,0.3012438416481018,0.6329590082168579,0.8943755626678467,0.7952462434768677,0.42146849632263184,0.4026286005973816,0.7803117036819458,0.8979484438896179,0.6517526507377625,0.3043035864830017,0.5735856294631958,0.875232994556427,0.8307324051856995,0.4775133430957794,0.3528154790401459,0.7339460253715515,0.9035633206367493,0.7045133709907532,0.329240620136261,0.5129990577697754,0.8489806652069092,0.8605000376701355,0.5372246503829956,0.31592968106269836,0.6824565529823303,0.9014819264411926,0.7532073259353638,0.37106984853744507,0.45345503091812134,0.8158331513404846,0.8826326727867126,0.5967628359794617,0.29831627011299133,0.6267417073249817,0.8908437490463257,0.795725405216217,0.42298823595046997,0.396884024143219,0.7751739025115967,0.8960850238800049,0.6530709862709045,0.3029457628726959,0.5679398775100708,0.871940016746521,0.8313847184181213,0.47991693019866943,0.34823253750801086,0.729023277759552,0.9015215635299683,0.7054224014282227,0.3289468288421631,0.5077810883522034,0.8453173041343689,0.8598787784576416,0.5384036898612976,0.31223493814468384
6,0.5235987901687622,0.8595568537712097,0.8716495037078857,0.5568100810050964,0.30888208746910095,0.6657743453979492,0.9079115390777588,0.7958773970603943,0.42258673906326294,0.400265097618103,0.7826605439186096,0.9126092791557312,0.687052309513092,0.3164288401603699,0.5343396067619324,0.865769624710083,0.8737173676490784,0.5524290204048157,0.31017017364501953,0.6703640818595886,0.9113308787345886,0.7937556505203247,0.41530245542526245,0.40486496686935425,0.7850621938705444,0.9125482439994812,0.6801984310150146,0.3137153089046478,0.5400930047035217,0.8676192760467529,0.8697726726531982,0.5447565913200378,0.3111245334148407,0.6749778985977173,0.9108206629753113,0.7875595092773438,0.407620906829834,0.4098600745201111,0.7886812686920166,0.9099445939064026,0.6724166870117188,0.3091869354248047,0.5461235642433167,0.8695576786994934,0.8651604056358337,0.535906195640564,0.3128335475921631,0.6801822781562805,0.9099942445755005,0.7801635265350342,0.399049311876297,0.4155859053134918,0.7926877737045288,0.906998336315155,0.6634811758995056,0.30474892258644104,0.5531238913536072,0.8719444870948792,0.8602703809738159,0.5271531939506531,0.3156920075416565,0.6863694190979004,0.9102216362953186,0.7737300992012024,0.391381174325943,0.42208725214004517,0.7972961068153381,0.9046443700790405,0.6557645201683044,0.30140236020088196,0.5600908398628235,0.8743483424186707,0.855668306350708,0.5183073282241821,0.3191394805908203,0.6928289532661438,0.9100388884544373,0.7664317488670349,0.38317930698394775,0.4291711151599884,0.8020277619361877,0.9019176959991455,0.6467460989952087,0.2979623079299927,0.5678614974021912,0.8769112825393677,0.8502597212791443,0.5087662935256958,0.32294562458992004,0.699407696723938,0.9101038575172424,0.7594296336174011,0.3753691613674164,0.4365212023258209,0.8068193197250366,0.8990438580513,0.6380497813224792,0.2950270473957062,0.5756613612174988,0.8792877793312073,0.8449071645736694
7,0.5235987901687622,0.8639712929725647,0.8893183469772339,0.5916392803192139,0.2997654974460602,0.6285287141799927,0.9066101312637329,0.841932475566864,0.4854511320590973,0.33685198426246643,0.7243001461029053,0.9264895915985107,0.7741535902023315,0.39162197709083557,0.4246937036514282,0.8025934100151062,0.9224312901496887,0.6908963322639465,0.31744489073753357,0.5234629511833191,0.8644349575042725,0.8960698843002319,0.59418785572052,0.29455456137657166,0.6240438222885132,0.9060529470443726,0.8468713164329529,0.4912058115005493,0.33488401770591736,0.7173207402229309,0.9255989193916321,0.7781510949134827,0.3929377794265747,0.41778135299682617,0.7974075078964233,0.9219018220901489,0.6928664445877075,0.3174946904182434,0.5178126096725464,0.8604825139045715,0.8954586982727051,0.5957105159759521,0.292268842458725,0.6190038323402405,0.90303635597229,0.8469398617744446,0.49317336082458496,0.3312967121601105,0.7132111191749573,0.9238125681877136,0.7791488766670227,0.39487889409065247,0.4139504134654999,0.7942401766777039,0.9213652610778809,0.6948829293251038,0.31823793053627014,0.5140159726142883,0.8580619096755981,0.8957424759864807,0.5980977416038513,0.2912713289260864,0.6153615713119507,0.9012343883514404,0.8477683067321777,0.4954445958137512,0.3282770812511444,0.7095654010772705,0.9221800565719604,0.7797909379005432,0.39586806297302246,0.41022124886512756,0.7910810112953186,0.9203770756721497,0.6959387063980103,0.3184528052806854,0.5100474953651428,0.8551645874977112,0.895035982131958,0.5994446873664856,0.28968146443367004,0.6119146943092346,0.8992047309875488,0.8480690717697144,0.4970126450061798,0.32562777400016785,0.7063817381858826,0.9207526445388794,0.7807547450065613,0.3970109820365906,0.40693235397338867,0.7881039977073669,0.9191727638244629,0.6967069506645203,0.3183201551437378,0.506644070148468,0.852480411529541,0.8939670324325562,0.5996591448783875,0.287863552570343,0.6086360216140747
8,0.5235987901687622,0.8683447241783142,0.9074879884719849,0.6261983513832092,0.29211241006851196,0.5881505608558655,0.8997541069984436,0.8846251368522644,0.5617953538894653,0.3006442189216614,0.6522099375724792,0.9220084547996521,0.8518508672714233,0.49494245648384094,0.32748690247535706,0.7116434574127197,0.9351107478141785,0.812620222568512,0.4337475895881653,0.3747718930244446,0.7636528015136719,0.940090000629425,0.7658223509788513,0.3766351342201233,0.4314444661140442,0.8109034895896912,0.9357746839523315,0.7127969861030579,0.32887107133865356,0.4929458498954773,0.8512568473815918,0.9223204255104065,0.6542565226554871,0.2975071668624878,0.556449294090271,0.884861171245575,0.9008954763412476,0.5927539467811584,0.290195107460022,0.6189802885055542,0.9107056260108948,0.8715600967407227,0.5294556021690369,0.30788809061050415,0.6786597967147827,0.9281078577041626,0.8342720866203308,0.46540799736976624,0.34605127573013306,0.7339255213737488,0.9364590048789978,0.7895713448524475,0.40425583720207214,0.39857909083366394,0.7846629023551941,0.9369406700134277,0.7393822073936462,0.3505011796951294,0.4586901068687439,0.8291694521903992,0.9284881353378296,0.68365478515625,0.30983319878578186,0.5222110152244568,0.8669106364250183,0.9115284085273743,0.6229750514030457,0.2891830801963806,0.5858468413352966,0.8968380093574524,0.8856767416000366,0.5600876212120056,0.29422318935394287,0.6473760604858398,0.9184989333152771,0.8519778847694397,0.4955339729785919,0.3226972222328186,0.704879641532898,0.9311044216156006,0.8106708526611328,0.4322296679019928,0.369293749332428,0.758294403553009,0.935735821723938,0.7632716298103333,0.3741104006767273,0.4267813563346863,0.8062740564346313,0.9317719340324402,0.7098873257637024,0.32571783661842346,0.4892672002315521,0.8474586606025696,0.9187337756156921,0.6515737771987915,0.29428765177726746,0.5532093048095703,0.8812796473503113,0.8975039124488831,0.5900601744651794
9,0.5235987901687622,0.8727001547813416,0.9261114001274109,0.6581267714500427,0.2913089990615845,0.5467368364334106,0.8868756294250488,0.9218581318855286,0.635309100151062,0.2876983880996704,0.5714095830917358,0.8987305164337158,0.9142389297485352,0.612362802028656,0.28658759593963623,0.595470666885376,0.9080948233604431,0.9046544432640076,0.5888000726699829,0.28721165657043457,0.6176853775978088,0.9168508648872375,0.894819974899292,0.5664500594139099,0.29075348377227783,0.639463484287262,0.92488694190979,0.8837077021598816,0.5437233448028564,0.29764559864997864,0.6609618067741394,0.931749701499939,0.8712884783744812,0.5205796957015991,0.3073500096797943,0.6820164322853088,0.9375430345535278,0.857876181602478,0.49735477566719055,0.3196749985218048,0.7025997638702393,0.942221999168396,0.8434983491897583,0.47431689500808716,0.33428704738616943,0.7225474715232849,0.9458376169204712,0.8282876014709473,0.45182690024375916,0.3510250449180603,0.7420828938484192,0.9486098885536194,0.8124822378158569,0.42953500151634216,0.3693121373653412,0.7608743906021118,0.9501859545707703,0.7957966327667236,0.4085019528865814,0.38883188366889954,0.7789120078086853,0.9506797194480896,0.7784085869789124,0.3878134489059448,0.4094100296497345,0.7962459921836853,0.9500851035118103,0.7602354884147644,0.3681689500808716,0.43062540888786316,0.812680721282959,0.9482371807098389,0.7410358190536499,0.3495877683162689,0.4526611864566803,0.8283480405807495,0.9450713992118835,0.7208738327026367,0.3321243226528168,0.4752471148967743,0.8431538343429565,0.9405776858329773,0.6999471783638,0.31710901856422424,0.49811267852783203,0.857290506362915,0.9356762170791626,0.6790371537208557,0.30476105213165283,0.5212544798851013,0.8706589937210083,0.9297451376914978,0.657987117767334,0.29507550597190857,0.544156551361084,0.8827992677688599,0.9225147366523743,0.6355662941932678,0.2882521152496338,0.5671388506889343,0.893913984298706
